"rgn_id","product","year","usd"
6,"fish_oil",1992,5.66666666666667
3,"fish_oil",1992,5.66666666666667
5,"fish_oil",1992,5.66666666666667
4,"fish_oil",1992,5.66666666666667
7,"fish_oil",1992,5.66666666666667
1,"fish_oil",1992,5.66666666666667
2,"fish_oil",1992,5.66666666666667
6,"fish_oil",1993,8
3,"fish_oil",1993,8
5,"fish_oil",1993,8
4,"fish_oil",1993,8
7,"fish_oil",1993,8
1,"fish_oil",1993,8
2,"fish_oil",1993,8
6,"fish_oil",1994,9.75
3,"fish_oil",1994,9.75
5,"fish_oil",1994,9.75
4,"fish_oil",1994,9.75
7,"fish_oil",1994,9.75
1,"fish_oil",1994,9.75
2,"fish_oil",1994,9.75
6,"fish_oil",1995,7.75
3,"fish_oil",1995,7.75
5,"fish_oil",1995,7.75
4,"fish_oil",1995,7.75
7,"fish_oil",1995,7.75
1,"fish_oil",1995,7.75
2,"fish_oil",1995,7.75
6,"fish_oil",1996,7.25
3,"fish_oil",1996,7.25
5,"fish_oil",1996,7.25
4,"fish_oil",1996,7.25
7,"fish_oil",1996,7.25
1,"fish_oil",1996,7.25
2,"fish_oil",1996,7.25
6,"fish_oil",1997,4
3,"fish_oil",1997,4
5,"fish_oil",1997,4
4,"fish_oil",1997,4
7,"fish_oil",1997,4
1,"fish_oil",1997,4
2,"fish_oil",1997,4
6,"fish_oil",1998,5.5
3,"fish_oil",1998,5.5
5,"fish_oil",1998,5.5
4,"fish_oil",1998,5.5
7,"fish_oil",1998,5.5
1,"fish_oil",1998,5.5
2,"fish_oil",1998,5.5
6,"fish_oil",1999,7.75
3,"fish_oil",1999,7.75
5,"fish_oil",1999,7.75
4,"fish_oil",1999,7.75
7,"fish_oil",1999,7.75
1,"fish_oil",1999,7.75
2,"fish_oil",1999,7.75
6,"fish_oil",2000,13.25
3,"fish_oil",2000,13.25
5,"fish_oil",2000,13.25
4,"fish_oil",2000,13.25
7,"fish_oil",2000,13.25
1,"fish_oil",2000,13.25
2,"fish_oil",2000,13.25
6,"fish_oil",2001,17
3,"fish_oil",2001,17
5,"fish_oil",2001,17
4,"fish_oil",2001,17
7,"fish_oil",2001,17
1,"fish_oil",2001,17
2,"fish_oil",2001,17
6,"fish_oil",2002,14
3,"fish_oil",2002,14
5,"fish_oil",2002,14
4,"fish_oil",2002,14
7,"fish_oil",2002,14
1,"fish_oil",2002,14
2,"fish_oil",2002,14
6,"fish_oil",2003,16.25
3,"fish_oil",2003,16.25
5,"fish_oil",2003,16.25
4,"fish_oil",2003,16.25
7,"fish_oil",2003,16.25
1,"fish_oil",2003,16.25
2,"fish_oil",2003,16.25
6,"fish_oil",2004,20
3,"fish_oil",2004,20
5,"fish_oil",2004,20
4,"fish_oil",2004,20
7,"fish_oil",2004,20
1,"fish_oil",2004,20
2,"fish_oil",2004,20
6,"fish_oil",2005,58.25
3,"fish_oil",2005,58.25
5,"fish_oil",2005,58.25
4,"fish_oil",2005,58.25
7,"fish_oil",2005,58.25
1,"fish_oil",2005,58.25
2,"fish_oil",2005,58.25
6,"fish_oil",2006,76.75
3,"fish_oil",2006,76.75
5,"fish_oil",2006,76.75
4,"fish_oil",2006,76.75
7,"fish_oil",2006,76.75
1,"fish_oil",2006,76.75
2,"fish_oil",2006,76.75
6,"fish_oil",2007,80
3,"fish_oil",2007,80
5,"fish_oil",2007,80
4,"fish_oil",2007,80
7,"fish_oil",2007,80
1,"fish_oil",2007,80
2,"fish_oil",2007,80
6,"fish_oil",2008,81.25
3,"fish_oil",2008,81.25
5,"fish_oil",2008,81.25
4,"fish_oil",2008,81.25
7,"fish_oil",2008,81.25
1,"fish_oil",2008,81.25
2,"fish_oil",2008,81.25
6,"fish_oil",2009,47.25
3,"fish_oil",2009,47.25
5,"fish_oil",2009,47.25
4,"fish_oil",2009,47.25
7,"fish_oil",2009,47.25
1,"fish_oil",2009,47.25
2,"fish_oil",2009,47.25
6,"fish_oil",2010,37.3333333333333
3,"fish_oil",2010,37.3333333333333
5,"fish_oil",2010,37.3333333333333
4,"fish_oil",2010,37.3333333333333
7,"fish_oil",2010,37.3333333333333
1,"fish_oil",2010,37.3333333333333
2,"fish_oil",2010,37.3333333333333
6,"fish_oil",2011,39
3,"fish_oil",2011,39
5,"fish_oil",2011,39
4,"fish_oil",2011,39
7,"fish_oil",2011,39
1,"fish_oil",2011,39
2,"fish_oil",2011,39
6,"seaweeds",1998,640.666666666667
3,"seaweeds",1998,640.666666666667
5,"seaweeds",1998,640.666666666667
4,"seaweeds",1998,640.666666666667
7,"seaweeds",1998,640.666666666667
1,"seaweeds",1998,640.666666666667
2,"seaweeds",1998,640.666666666667
6,"seaweeds",1999,770.5
3,"seaweeds",1999,770.5
5,"seaweeds",1999,770.5
4,"seaweeds",1999,770.5
7,"seaweeds",1999,770.5
1,"seaweeds",1999,770.5
2,"seaweeds",1999,770.5
6,"seaweeds",2000,802
3,"seaweeds",2000,802
5,"seaweeds",2000,802
4,"seaweeds",2000,802
7,"seaweeds",2000,802
1,"seaweeds",2000,802
2,"seaweeds",2000,802
6,"seaweeds",2001,777.75
3,"seaweeds",2001,777.75
5,"seaweeds",2001,777.75
4,"seaweeds",2001,777.75
7,"seaweeds",2001,777.75
1,"seaweeds",2001,777.75
2,"seaweeds",2001,777.75
6,"seaweeds",2002,641.5
3,"seaweeds",2002,641.5
5,"seaweeds",2002,641.5
4,"seaweeds",2002,641.5
7,"seaweeds",2002,641.5
1,"seaweeds",2002,641.5
2,"seaweeds",2002,641.5
6,"seaweeds",2003,461.5
3,"seaweeds",2003,461.5
5,"seaweeds",2003,461.5
4,"seaweeds",2003,461.5
7,"seaweeds",2003,461.5
1,"seaweeds",2003,461.5
2,"seaweeds",2003,461.5
6,"seaweeds",2004,416
3,"seaweeds",2004,416
5,"seaweeds",2004,416
4,"seaweeds",2004,416
7,"seaweeds",2004,416
1,"seaweeds",2004,416
2,"seaweeds",2004,416
6,"seaweeds",2005,474.25
3,"seaweeds",2005,474.25
5,"seaweeds",2005,474.25
4,"seaweeds",2005,474.25
7,"seaweeds",2005,474.25
1,"seaweeds",2005,474.25
2,"seaweeds",2005,474.25
6,"seaweeds",2006,581.5
3,"seaweeds",2006,581.5
5,"seaweeds",2006,581.5
4,"seaweeds",2006,581.5
7,"seaweeds",2006,581.5
1,"seaweeds",2006,581.5
2,"seaweeds",2006,581.5
6,"seaweeds",2007,483.5
3,"seaweeds",2007,483.5
5,"seaweeds",2007,483.5
4,"seaweeds",2007,483.5
7,"seaweeds",2007,483.5
1,"seaweeds",2007,483.5
2,"seaweeds",2007,483.5
6,"seaweeds",2008,421.75
3,"seaweeds",2008,421.75
5,"seaweeds",2008,421.75
4,"seaweeds",2008,421.75
7,"seaweeds",2008,421.75
1,"seaweeds",2008,421.75
2,"seaweeds",2008,421.75
6,"seaweeds",2009,284.75
3,"seaweeds",2009,284.75
5,"seaweeds",2009,284.75
4,"seaweeds",2009,284.75
7,"seaweeds",2009,284.75
1,"seaweeds",2009,284.75
2,"seaweeds",2009,284.75
6,"seaweeds",2010,183
3,"seaweeds",2010,183
5,"seaweeds",2010,183
4,"seaweeds",2010,183
7,"seaweeds",2010,183
1,"seaweeds",2010,183
2,"seaweeds",2010,183
6,"seaweeds",2011,250.5
3,"seaweeds",2011,250.5
5,"seaweeds",2011,250.5
4,"seaweeds",2011,250.5
7,"seaweeds",2011,250.5
1,"seaweeds",2011,250.5
2,"seaweeds",2011,250.5
